datetime,close,high,low,open,volume,sma_50,sma_200,returns,volatility,high_volatility
2026-07-03 06:16:00+00:00,61714.94921875,61735.2890625,61657.4609375,61657.76171875,74043392,61541.755546875,,0.0009276890374689817,0.0005971842914528027,0
2026-07-03 06:18:00+00:00,61662.3515625,61711.9609375,61659.44140625,61711.55859375,11313152,61546.466796875,,-0.0008522676744586732,0.0005834748076396792,0
2026-07-03 06:20:00+00:00,61631.3515625,61663.41015625,61629.2890625,61662.21875,0,61550.343046875,,-0.0005027378816161443,0.0005800170201926579,0
2026-07-03 06:22:00+00:00,61616.26171875,61640.359375,61616.26171875,61636.05859375,168751104,61554.25546875,,-0.0002448403834645063,0.0005826420650975384,0
2026-07-03 06:24:00+00:00,61650.5390625,61658.859375,61614.890625,61623.421875,213532672,61559.38625,,0.0005563035275730766,0.000589666760102349,0
2026-07-03 06:26:00+00:00,61640.9609375,61650.55078125,61638.16015625,61650.5390625,2420736,61565.154453125,,-0.00015536157745987822,0.0005748952231424225,0
2026-07-03 06:28:00+00:00,61641.62109375,61644.37890625,61636.98828125,61640.9609375,2396160,61571.2275,,1.0709700821731616e-05,0.0005701633130348879,0
2026-07-03 06:30:00+00:00,61710.0,61710.0,61641.62109375,61641.62109375,0,61579.196484375,,0.0011092976634408114,0.0005985489571343904,0
2026-07-03 06:32:00+00:00,61676.5,61710.0,61670.87890625,61710.0,45056,61585.976875,,-0.0005428617728082674,0.0005905906411884951,0
2026-07-03 06:34:00+00:00,61645.1484375,61667.5,61634.01171875,61667.5,33726464,61592.52703125,,-0.000508322659359739,0.0005920568216783271,0
2026-07-03 06:36:00+00:00,61589.83984375,61656.44140625,61589.83984375,61645.1484375,81920,61596.963828125,,-0.0008972091908591162,0.0006090122319075431,0
2026-07-03 06:38:00+00:00,61555.359375,61570.828125,61536.7109375,61569.19140625,73973760,61600.750390625,61432.1846875,-0.0005598402080192466,0.0005996812422803394,0
2026-07-03 06:40:00+00:00,61560.58984375,61563.8203125,61548.83984375,61562.390625,0,61604.160625,61432.9650390625,8.497178479838219e-05,0.0005857896995424257,0
2026-07-03 06:42:00+00:00,61562.109375,61606.46875,61558.8515625,61558.8515625,0,61606.565234375,61433.7484765625,2.468350699458277e-05,0.000582359670522945,0
2026-07-03 06:44:00+00:00,61602.48828125,61603.05859375,61563.44140625,61563.44140625,63176704,61609.427421875,61434.9115625,0.0006559051770633761,0.0005945549235046336,0
2026-07-03 06:46:00+00:00,61591.83984375,61610.98046875,61585.03125,61604.0390625,0,61612.25359375,61436.04306640625,-0.00017285726270310775,0.0005954069959964418,0
2026-07-03 06:48:00+00:00,61595.421875,61602.37890625,61576.0703125,61590.83984375,196050944,61614.8484375,61437.366328125,5.815756209082146e-05,0.0005740230280311109,0
2026-07-03 06:50:00+00:00,61588.73046875,61602.0703125,61582.62890625,61594.01171875,0,61617.50328125,61438.663671875,-0.00010863479859879455,0.000573199847992947,0
2026-07-03 06:52:00+00:00,61655.109375,61667.48046875,61595.0390625,61598.25,0,61621.53484375,61440.05947265625,0.0010777768228829032,0.0006066944239168407,0
2026-07-03 06:54:00+00:00,61666.3515625,61695.8203125,61657.26171875,61657.26171875,0,61625.64828125,61441.83953125,0.00018233991657723436,0.0006061613853911089,0
2026-07-03 06:56:00+00:00,61653.94140625,61669.44140625,61653.9296875,61666.3515625,0,61629.0296875,61443.54603515625,-0.00020124680535738015,0.0005990089670159936,0
2026-07-03 06:58:00+00:00,61631.12890625,61657.640625,61631.12890625,61653.9296875,0,61630.4125,61445.0030859375,-0.0003700087858079515,0.0006030435883139719,0
2026-07-03 07:00:00+00:00,61640.37109375,61645.44921875,61618.48046875,61631.140625,0,61632.7175,61446.60609375,0.00014995973080522695,0.0006034257587436253,0
2026-07-03 07:02:00+00:00,61660.94140625,61670.87109375,61631.05078125,61640.37890625,208916480,61635.366328125,61448.38775390625,0.0003337149360882474,0.0005759092051489475,0
2026-07-03 07:04:00+00:00,61599.98828125,61660.94140625,61584.58984375,61660.94140625,0,61636.847265625,61449.96525390625,-0.0009885208303650472,0.0005786898252728051,0
2026-07-03 07:06:00+00:00,61677.66015625,61677.66015625,61601.140625,61601.140625,0,61638.91203125,61452.0078125,0.001260907301562586,0.0006213544879253936,0
2026-07-03 07:08:00+00:00,61647.16015625,61704.76953125,61647.16015625,61685.73828125,0,61640.804453125,61454.130859375,-0.000494506437545339,0.0006216093508401338,0
2026-07-03 07:10:00+00:00,61625.8984375,61652.4296875,61619.5703125,61652.4296875,0,61641.738046875,61456.0916015625,-0.0003448937257792828,0.0006239022929058678,0
2026-07-03 07:12:00+00:00,61618.75,61638.53125,61611.46875,61624.921875,5410816,61641.497265625,61458.15314453125,-0.00011599729466416075,0.0005888381218990187,0
2026-07-03 07:14:00+00:00,61651.98828125,61651.98828125,61622.01953125,61624.98046875,0,61641.336796875,61460.41443359375,0.0005394182980018591,0.0005976781137314123,0
2026-07-03 07:16:00+00:00,61635.30078125,61649.62890625,61635.30078125,61641.21875,308924416,61640.380390625,61462.571640625,-0.00027067253571566585,0.0005728660616590178,0
2026-07-03 07:18:00+00:00,61654.9296875,61664.0,61641.078125,61648.0,0,61640.821796875,61464.542734375,0.0003184685724122449,0.0005554397265998435,0
2026-07-03 07:20:00+00:00,61679.58984375,61686.23046875,61667.73828125,61667.73828125,0,61642.654375,61466.66337890625,0.0003999705518276109,0.0005519222992084552,0
2026-07-03 07:22:00+00:00,61673.140625,61679.58984375,61656.98046875,61679.58984375,0,61643.95875,61468.84193359375,-0.00010456001355285682,0.0005501379219859389,0
2026-07-03 07:24:00+00:00,61661.6015625,61683.1015625,61661.6015625,61679.98046875,0,61645.25234375,61470.97013671875,-0.00018710029006241413,0.0005423435226138344,0
2026-07-03 07:26:00+00:00,61648.01953125,61655.71875,61646.109375,61652.359375,0,61646.30671875,61472.61908203125,-0.00022026724745760617,0.000543138809910856,0
2026-07-03 07:28:00+00:00,61685.1484375,61685.1484375,61648.4609375,61648.4609375,549220352,61647.06890625,61474.50412109375,0.0006022724903786969,0.0005540217023741553,0
2026-07-03 07:30:00+00:00,61672.37890625,61727.91015625,61672.37890625,61691.03125,0,61647.835859375,61476.4290234375,-0.0002070114374926879,0.0005158907146148331,0
2026-07-03 07:32:00+00:00,61703.7109375,61703.7109375,61674.48828125,61674.48828125,28778496,61649.00765625,61478.69501953125,0.000508039933040827,0.0005148551898162643,0
2026-07-03 07:34:00+00:00,61760.1484375,61760.1484375,61684.80859375,61709.48046875,0,61651.025859375,61481.11310546875,0.0009146532541157715,0.0005303120242037719,0
2026-07-03 07:36:00+00:00,61695.0,61757.078125,61673.859375,61757.078125,46358528,61652.3984375,61483.4008984375,-0.0010548620615108417,0.0005408246489360998,0
2026-07-03 07:38:00+00:00,61691.2890625,61696.53125,61685.25,61691.37109375,902578176,61653.7584375,61485.75205078125,-6.014972850310052e-05,0.0005287313462503723,0
2026-07-03 07:40:00+00:00,61722.921875,61724.87890625,61686.44921875,61687.7890625,0,61655.6375,61488.29890625,0.0005127597912235604,0.0005347807977761157,0
2026-07-03 07:42:00+00:00,61729.890625,61749.328125,61725.73828125,61726.2890625,0,61656.395703125,61490.47115234375,0.00011290376068240349,0.0005346635951853929,0
2026-07-03 07:44:00+00:00,61732.44140625,61750.91015625,61732.44140625,61733.80078125,0,61656.164296875,61492.0924609375,4.1321655103843113e-05,0.0005239335215124822,0
2026-07-03 07:46:00+00:00,61763.25,61782.33984375,61732.44140625,61732.44140625,0,61657.198125,61494.06380859375,0.0004990665045507825,0.0005275265375799966,0
2026-07-03 07:48:00+00:00,61752.4609375,61764.94140625,61752.25,61764.94140625,0,61657.500546875,61495.55111328125,-0.00017468417707944273,0.0005297615865269338,0
2026-07-03 07:50:00+00:00,61744.76171875,61760.1484375,61715.19921875,61752.4609375,99799040,61657.77734375,61497.1578125,-0.0001246787356019574,0.0005299718751183484,0
2026-07-03 07:52:00+00:00,61741.671875,61741.671875,61729.3515625,61738.609375,29433856,61659.41515625,61498.30966796875,-5.00422005688117e-05,0.0004959941227751127,0
2026-07-03 07:54:00+00:00,61710.87890625,61738.1484375,61710.87890625,61738.1484375,0,61660.477734375,61499.241015625,-0.0004987388228220313,0.0005050842192366252,0
2026-07-03 07:56:00+00:00,61686.12109375,61718.171875,61686.12109375,61710.87890625,41930752,61659.901171875,61500.49677734375,-0.0004011904049788795,0.0005094616389105783,0
2026-07-03 07:58:00+00:00,61679.98828125,61691.9609375,61676.23046875,61686.12109375,0,61660.25390625,61501.74576171875,-9.941964888149357e-05,0.0005047375519440391,0
2026-07-03 08:00:00+00:00,61725.140625,61725.140625,61669.6484375,61681.58984375,163205120,61662.1296875,61502.79765625,0.0007320420286740514,0.000520584819986423,0
2026-07-03 08:02:00+00:00,61693.828125,61753.98828125,61693.828125,61738.58984375,0,61663.681015625,61503.766796875,-0.0005072892452401279,0.0005271564069238668,0
2026-07-03 08:04:00+00:00,61679.51171875,61694.828125,61669.30078125,61692.3984375,0,61664.26046875,61504.75724609375,-0.00023205572883222558,0.0004944321265574615,0
2026-07-03 08:06:00+00:00,61671.578125,61707.80859375,61671.578125,61684.0,0,61664.8728125,61505.68298828125,-0.0001286260790483995,0.0004383185379389603,0
2026-07-03 08:08:00+00:00,61676.98828125,61676.98828125,61668.3515625,61670.83984375,225464320,61665.58015625,61506.662734375,8.772527661005114e-05,0.00042859634735367214,0
2026-07-03 08:10:00+00:00,61672.390625,61702.6015625,61672.390625,61686.23046875,0,61664.82796875,61507.6657421875,-7.454411082841172e-05,0.0004235544299592864,0
2026-07-03 08:12:00+00:00,61666.5,61689.30859375,61666.5,61671.12890625,0,61664.62796875,61508.47134765625,-9.551478287617154e-05,0.00042333538794898695,0
2026-07-03 08:14:00+00:00,61677.98046875,61679.1484375,61666.5,61666.5,5652480,61665.284609375,61508.93060546875,0.00018617026667633318,0.0004133548298175304,0
2026-07-03 08:16:00+00:00,61673.921875,61722.80859375,61673.921875,61683.1484375,0,61666.96625,61509.41111328125,-6.580296110791917e-05,0.00041016736706696246,0
2026-07-03 08:18:00+00:00,61670.01171875,61690.078125,61670.0,61675.01171875,0,61669.259296875,61509.576171875,-6.340047999420229e-05,0.0004065255125414484,0
2026-07-03 08:20:00+00:00,61664.671875,61664.671875,61650.0,61660.08984375,0,61671.3409375,61509.75783203125,-8.658736395827926e-05,0.0004000115514443329,0
2026-07-03 08:22:00+00:00,61650.46875,61671.6796875,61649.55859375,61664.671875,11419648,61673.108125,61510.01142578125,-0.00023032839660264148,0.00040171401826129244,0
2026-07-03 08:24:00+00:00,61686.23046875,61686.23046875,61650.48046875,61650.48046875,0,61674.78296875,61510.69732421875,0.0005800721304329848,0.0004144125183732127,0
2026-07-03 08:26:00+00:00,61701.01171875,61750.69921875,61690.1484375,61690.1484375,554467328,61676.96640625,61511.503984375,0.0002396199263219323,0.0004139767039232873,0
2026-07-03 08:28:00+00:00,61704.78125,61723.80078125,61700.359375,61709.98828125,55578624,61679.15359375,61512.21453125,6.109350795058255e-05,0.00039966589833182175,0
2026-07-03 08:30:00+00:00,61703.01171875,61703.05078125,61652.359375,61690.30859375,0,61681.43921875,61513.0393359375,-2.8677376601171645e-05,0.00039763740778310785,0
2026-07-03 08:32:00+00:00,61694.62890625,61698.55078125,61679.16015625,61690.33984375,0,61682.229609375,61513.73287109375,-0.00013585742845434456,0.00038744509104399796,0
2026-07-03 08:34:00+00:00,61682.7109375,61704.3984375,61676.9609375,61695.08984375,0,61682.556796875,61514.31751953125,-0.00019317676370356196,0.0003475234423280417,0
2026-07-03 08:36:00+00:00,61674.6796875,61707.80078125,61674.6796875,61682.71875,37371904,61682.9715625,61514.9612109375,-0.00013020261071428063,0.0002909765603543023,0
2026-07-03 08:38:00+00:00,61679.66015625,61683.1484375,61673.921875,61674.6796875,0,61683.9421875,61515.84162109375,8.075386487993441e-05,0.0002912918729228185,0
2026-07-03 08:40:00+00:00,61686.23828125,61686.859375,61663.140625,61679.66015625,0,61684.85953125,61516.7487109375,0.00010664982562058611,0.0002753406117639354,0
2026-07-03 08:42:00+00:00,61807.66015625,61829.76953125,61686.23828125,61686.23828125,0,61687.79390625,61518.282109375,0.001968378659213954,0.0004555773619590934,0
2026-07-03 08:44:00+00:00,61759.53125,61805.0,61745.828125,61797.12890625,78262272,61690.984765625,61519.4940234375,-0.0007786883717703086,0.00047959033590172756,0
2026-07-03 08:46:00+00:00,61720.328125,61787.109375,61717.859375,61761.75,0,61691.838125,61520.7494140625,-0.0006347704428213419,0.0004847547723605938,0
2026-07-03 08:48:00+00:00,61667.76171875,61732.6484375,61666.76953125,61732.6484375,0,61692.25015625,61521.17453125,-0.0008516870834441859,0.0005072911495908917,0
2026-07-03 08:50:00+00:00,61629.08984375,61667.75,61627.328125,61658.05078125,55877632,61692.313984375,61521.95958984375,-0.0006271003506884698,0.0005181676620985281,0
2026-07-03 08:52:00+00:00,61555.609375,61623.03125,61517.69921875,61623.03125,0,61691.051171875,61522.48943359375,-0.0011923017025936566,0.0005576900818301672,0
2026-07-03 08:54:00+00:00,61535.01171875,61539.37109375,61515.94140625,61535.3203125,201424896,61688.711640625,61522.931796875,-0.0003346186717853028,0.000554443841588892,0
2026-07-03 08:56:00+00:00,61521.4609375,61533.98828125,61521.4609375,61529.16015625,0,61686.43484375,61523.18474609375,-0.00022021254033288695,0.0005519762942043833,0
2026-07-03 08:58:00+00:00,61507.0390625,61532.21875,61478.01171875,61524.2109375,0,61683.47703125,61523.47669921875,-0.0002344202296277187,0.0005526145632698063,0
2026-07-03 09:00:00+00:00,61521.171875,61529.1484375,61443.8203125,61510.37109375,66363392,61680.308671875,61523.67275390625,0.0002297755300111337,0.0005340391368306975,0
2026-07-03 09:02:00+00:00,61519.0390625,61541.30078125,61504.44921875,61523.4609375,17674240,61677.226640625,61523.79064453125,-3.4667943327404416e-05,0.0005288668387676627,0
2026-07-03 09:04:00+00:00,61542.6015625,61563.05859375,61494.1015625,61521.3515625,0,61674.846640625,61524.29515625,0.0003830115092673392,0.0005352314149220195,0
2026-07-03 09:06:00+00:00,61550.890625,61573.8203125,61513.76171875,61542.6015625,51515392,61672.9040625,61525.0641015625,0.00013468820442352758,0.0005364611604332248,0
2026-07-03 09:08:00+00:00,61554.80078125,61575.3515625,61530.69140625,61550.890625,169074688,61670.297109375,61526.2141015625,6.352720830360425e-05,0.0005362415173645121,0
2026-07-03 09:10:00+00:00,61569.83984375,61571.9609375,61523.0,61523.0,0,61668.246328125,61527.76330078125,0.0002443198955910386,0.0005392173501913983,0
2026-07-03 09:12:00+00:00,61589.98046875,61589.98046875,61559.9609375,61569.8515625,237568,61665.97171875,61529.2592578125,0.0003271183594291127,0.0005436341534870356,0
2026-07-03 09:14:00+00:00,61649.26953125,61659.671875,61589.98046875,61589.98046875,0,61663.754140625,61530.77224609375,0.0009626413590126948,0.0005725495443230798,0
2026-07-03 09:16:00+00:00,61598.19140625,61658.51171875,61581.171875,61655.4296875,143966208,61661.81796875,61532.250703125,-0.000828527659587408,0.0005914878778197181,0
2026-07-03 09:18:00+00:00,61579.98046875,61593.828125,61570.73828125,61588.98046875,56995840,61659.591796875,61533.7192578125,-0.0002956407823713203,0.0005933110233592872,0
2026-07-03 09:20:00+00:00,61638.98828125,61642.33984375,61590.76171875,61598.0,0,61657.913125,61535.41419921875,0.0009582304516959628,0.0006210182232708291,0
2026-07-03 09:22:00+00:00,61625.19140625,61632.05859375,61613.5390625,61632.05859375,269205504,61655.819140625,61537.311953125,-0.000223833573274268,0.0006209412272929731,0
2026-07-03 09:24:00+00:00,61621.55859375,61627.53125,61597.98828125,61627.53125,0,61653.601484375,61539.08244140625,-5.8950121161527314e-05,0.0006107547502909417,0
2026-07-03 09:26:00+00:00,61596.6015625,61627.98828125,61575.359375,61627.98828125,196550656,61650.268515625,61540.8544921875,-0.00040500486874295305,0.000612105860833581,0
2026-07-03 09:28:00+00:00,61614.41015625,61614.41015625,61582.80859375,61599.19140625,33869824,61647.5075,61542.40583984375,0.0002891164982850025,0.0006150222652026843,0
2026-07-03 09:30:00+00:00,61611.421875,61612.359375,61581.51953125,61612.359375,0,61644.840703125,61543.8376953125,-4.849971366149841e-05,0.0006150106924996007,0
2026-07-03 09:32:00+00:00,61605.98828125,61611.421875,61600.359375,61611.421875,0,61642.12703125,61545.140390625,-8.819133830451076e-05,0.000614840995273124,0
2026-07-03 09:34:00+00:00,61541.1484375,61604.83984375,61541.1484375,61604.83984375,81063936,61638.732421875,61546.17693359375,-0.001052492550788875,0.0006412974717795216,0
2026-07-03 09:36:00+00:00,61505.4296875,61547.62890625,61486.0390625,61547.62890625,15593472,61635.11859375,61546.997578125,-0.000580404345821961,0.0006478343926313246,0
2026-07-03 09:38:00+00:00,61511.26171875,61526.0703125,61493.0,61502.01953125,34873344,61631.7440625,61547.78869140625,9.482140486838375e-05,0.0006479683709612465,0
2026-07-03 09:40:00+00:00,61546.6015625,61546.6015625,61501.44921875,61511.26953125,0,61628.17328125,61548.98865234375,0.0005745263999230588,0.0006584338672644294,0
2026-07-03 09:42:00+00:00,61569.9609375,61572.26953125,61546.6015625,61546.6015625,0,61625.6959375,61549.993203125,0.00037953963999592943,0.0005419803555648924,0
2026-07-03 09:44:00+00:00,61593.23046875,61596.859375,61569.94921875,61569.94921875,0,61623.9703125,61551.2194140625,0.00037793643029293555,0.0005352148329892884,0
2026-07-03 09:46:00+00:00,61673.0703125,61705.0,61593.828125,61593.828125,120328192,61624.00015625,61552.91390625,0.0012962438102757101,0.0005815192668388771,0
2026-07-03 09:48:00+00:00,61675.37109375,61700.08984375,61656.76953125,61674.640625,0,61623.9678125,61554.77021484375,3.730609224317227e-05,0.0005602203154324388,0
2026-07-03 09:50:00+00:00,61642.62109375,61680.0703125,61637.08984375,61661.98828125,0,61623.372421875,61556.6552734375,-0.0005310061280412448,0.000556749882279616,0
2026-07-03 09:52:00+00:00,61649.94140625,61653.0703125,61640.9609375,61641.078125,271286272,61623.04125,61558.51677734375,0.00011875407583450404,0.0005087098287753724,0
2026-07-03 09:54:00+00:00,61662.421875,61665.21875,61646.19921875,61651.98828125,0,61622.730078125,61560.47888671875,0.000202440885835653,0.00050409430710006,0
2026-07-03 09:56:00+00:00,61659.37109375,61672.37890625,61656.48046875,61659.19140625,0,61622.4390625,61562.12244140625,-4.9475534000031907e-05,0.0005016736633764612,0
2026-07-03 09:58:00+00:00,61640.05078125,61659.37109375,61640.05078125,61659.37109375,0,61621.83984375,61563.57859375,-0.0003133394349842389,0.0005035542314649557,0
